1.237377299999999902e+00,1.533329799999999965e+00,9.164409999999999501e-01,4.810315000000000007e-01,2.278016999999999959e-01
1.097207199999999938e+00,1.648189499999999974e+00,9.242392000000000385e-01,5.276889999999999636e-01,2.079748999999999903e-01
1.154323399999999999e+00,1.480016999999999916e+00,9.263675000000000104e-01,4.590257999999999838e-01,1.839731000000000005e-01
1.159597100000000047e+00,1.477656999999999998e+00,9.019498999999999711e-01,4.300260000000000193e-01,1.835717000000000043e-01
1.291594099999999967e+00,1.529905300000000024e+00,1.025967800000000096e+00,5.345421000000000200e-01,2.348946000000000089e-01
1.162052099999999921e+00,1.533034000000000008e+00,8.977397999999999767e-01,3.803101999999999872e-01,2.173123000000000138e-01
9.909078999999999526e-01,1.444865099999999902e+00,8.102150000000000185e-01,3.963979000000000252e-01,1.618055999999999939e-01
1.176901900000000056e+00,1.464374599999999971e+00,9.951090999999999687e-01,5.008358000000000532e-01,2.151135999999999882e-01
1.198502100000000015e+00,1.499662499999999898e+00,8.968762999999999597e-01,5.197131999999999863e-01,1.910345999999999989e-01
1.268725399999999892e+00,1.484675399999999978e+00,9.331846999999999781e-01,4.706484000000000223e-01,1.873147000000000006e-01
1.072728799999999927e+00,1.476618800000000009e+00,1.003103999999999996e+00,4.508362000000000203e-01,1.771413000000000015e-01
1.318743900000000080e+00,1.524759500000000045e+00,9.299340000000000384e-01,5.084756000000000276e-01,2.256282000000000010e-01
1.193418400000000101e+00,1.646226500000000037e+00,9.132978999999999958e-01,5.686539000000000454e-01,1.809558000000000000e-01
1.110708800000000052e+00,1.491822699999999946e+00,9.065847000000000211e-01,4.015033000000000074e-01,2.204187999999999981e-01
1.089379099999999934e+00,1.621146600000000104e+00,9.992704999999999504e-01,4.695581999999999812e-01,2.118868999999999891e-01
1.189212600000000064e+00,1.735866099999999967e+00,1.039177500000000087e+00,4.510698000000000207e-01,1.886977999999999989e-01
1.295646199999999970e+00,1.651576600000000061e+00,9.722709000000000490e-01,4.018841000000000219e-01,1.766577000000000008e-01
1.235401500000000041e+00,1.558991500000000086e+00,9.957519000000000231e-01,4.433593000000000117e-01,2.011431999999999942e-01
1.327775399999999939e+00,1.610121600000000042e+00,1.019358100000000045e+00,4.645690000000000097e-01,1.910133999999999999e-01
1.239770899999999898e+00,1.652470000000000105e+00,9.726863999999999510e-01,6.638813000000000075e-01,2.315242000000000133e-01
1.039670099999999930e+00,1.541445600000000082e+00,9.063149000000000344e-01,3.348646000000000122e-01,2.127283000000000091e-01
1.323911999999999978e+00,1.582018600000000053e+00,9.528103999999999463e-01,5.850450999999999846e-01,2.325248000000000037e-01
1.381512199999999968e+00,1.490830199999999994e+00,1.018297400000000019e+00,5.375303999999999638e-01,1.578864000000000101e-01
9.292084000000000454e-01,1.158662700000000045e+00,7.113152000000000363e-01,3.258409999999999918e-01,1.644911000000000012e-01
1.383496800000000082e+00,1.453978999999999910e+00,1.137071500000000013e+00,4.702204999999999857e-01,2.287528000000000061e-01
1.375312599999999996e+00,1.658882299999999921e+00,9.720526000000000444e-01,4.987569000000000030e-01,2.492192000000000018e-01
1.224281799999999976e+00,1.512891599999999892e+00,9.110264999999999613e-01,5.078105000000000535e-01,1.819215999999999889e-01
8.295721999999999818e-01,9.906466000000000438e-01,7.636133999999999977e-01,2.791279999999999872e-01,1.343547999999999965e-01
1.377271899999999993e+00,1.467689500000000091e+00,9.117503000000000135e-01,4.665201999999999960e-01,2.052740000000000120e-01
1.365621900000000055e+00,1.573327499999999990e+00,1.030612800000000107e+00,4.660211000000000214e-01,2.083242999999999900e-01
1.253884900000000080e+00,1.634451199999999993e+00,9.482789999999999830e-01,5.001056999999999864e-01,1.987378999999999951e-01
1.414858399999999961e+00,1.626144500000000104e+00,1.018921299999999919e+00,5.160679000000000238e-01,2.348968999999999918e-01
1.560356599999999982e+00,1.515813000000000077e+00,1.030540400000000023e+00,5.220626999999999907e-01,2.381359999999999866e-01
1.193248000000000086e+00,1.517930900000000083e+00,9.071580999999999673e-01,5.666476999999999764e-01,2.016652999999999918e-01
1.019447200000000109e+00,1.367057500000000037e+00,8.320786999999999489e-01,4.359002000000000154e-01,1.727200000000000124e-01
1.151585199999999976e+00,1.421713299999999958e+00,8.451214999999999700e-01,4.483563999999999883e-01,1.840633999999999881e-01
1.184980900000000004e+00,1.372571699999999950e+00,8.871048999999999740e-01,4.527928999999999982e-01,1.650417999999999885e-01
1.224438499999999985e+00,1.551856300000000077e+00,1.004859699999999911e+00,4.938873999999999764e-01,2.096921999999999953e-01
1.114898799999999968e+00,1.476952700000000007e+00,8.616882000000000152e-01,4.147662999999999767e-01,1.878074000000000132e-01
1.445390600000000081e+00,1.388759400000000088e+00,1.106675099999999912e+00,4.720764000000000071e-01,1.569132000000000027e-01
1.297480200000000083e+00,1.711240000000000094e+00,9.074138000000000481e-01,4.554866000000000192e-01,1.536817000000000044e-01
1.038118799999999897e+00,1.422614599999999951e+00,8.156381999999999799e-01,4.576834000000000180e-01,1.807581000000000049e-01
1.293871800000000016e+00,1.562747600000000014e+00,9.863488000000000255e-01,4.827010999999999941e-01,2.546018999999999921e-01
1.267988399999999904e+00,1.576128200000000090e+00,9.989753000000000105e-01,4.909010999999999791e-01,1.854958999999999913e-01
1.288732599999999895e+00,1.575110000000000010e+00,9.130348999999999826e-01,5.275455999999999479e-01,1.937225999999999948e-01
1.315003700000000109e+00,1.704697099999999965e+00,8.638689000000000506e-01,4.844484000000000012e-01,2.286769999999999914e-01
1.401282300000000092e+00,1.558112600000000070e+00,1.016066799999999937e+00,5.458737000000000172e-01,2.332683999999999869e-01
1.312540500000000110e+00,1.606181099999999917e+00,8.720278999999999670e-01,5.120883999999999991e-01,2.568122999999999934e-01
1.285773999999999972e+00,1.502064099999999902e+00,9.605780000000000429e-01,4.527040999999999982e-01,2.192613999999999952e-01
1.257037399999999971e+00,1.512821999999999889e+00,1.012937999999999894e+00,4.508279000000000036e-01,2.249910999999999994e-01
1.377503499999999992e+00,1.469154099999999907e+00,8.762033000000000182e-01,4.406129999999999769e-01,2.133478000000000041e-01
1.402094799999999974e+00,1.530715199999999943e+00,1.064534199999999986e+00,4.758252000000000037e-01,1.980663000000000007e-01
1.350995100000000004e+00,1.422397200000000028e+00,9.797072000000000003e-01,5.110964999999999536e-01,2.324273000000000033e-01
1.536470299999999956e+00,1.676638899999999932e+00,9.419328999999999619e-01,5.106583999999999568e-01,2.217448999999999948e-01
1.468199100000000090e+00,1.576521499999999909e+00,9.062885000000000524e-01,6.537581999999999560e-01,2.712606000000000184e-01
1.217476100000000061e+00,1.492204499999999934e+00,1.033552999999999944e+00,5.079744999999999955e-01,1.895988000000000118e-01
1.535073700000000096e+00,1.560014900000000093e+00,1.000738899999999987e+00,5.971168999999999505e-01,2.332230999999999888e-01
1.413896400000000053e+00,1.512478900000000070e+00,9.729934999999999556e-01,4.790281000000000122e-01,2.406664000000000025e-01
1.655693499999999929e+00,1.579459299999999899e+00,1.030246400000000007e+00,5.412173000000000123e-01,2.726617000000000068e-01
1.699125599999999903e+00,1.684262600000000054e+00,1.152914599999999901e+00,5.925671999999999606e-01,2.678128000000000175e-01
2.076655800000000163e+00,2.008879900000000163e+00,1.481155699999999964e+00,7.308164000000000327e-01,3.173760999999999943e-01
2.192511399999999888e+00,2.085211099999999984e+00,1.536918299999999959e+00,7.053369000000000444e-01,3.458784999999999776e-01
1.407370400000000021e+00,1.519216700000000086e+00,1.042574399999999901e+00,5.426197999999999855e-01,2.284750000000000114e-01
1.146674699999999936e+00,1.049521099999999985e+00,6.726465000000000360e-01,3.170117000000000074e-01,1.773834999999999995e-01
9.888382999999999479e-01,8.596861000000000086e-01,6.428800000000000070e-01,2.463639999999999997e-01,1.278818999999999928e-01
7.632693000000000394e-01,7.220054999999999668e-01,5.065606999999999749e-01,2.456128999999999951e-01,1.310456999999999872e-01
7.430257999999999585e-01,9.076227000000000045e-01,6.099632000000000387e-01,2.955479999999999774e-01,1.237977999999999995e-01
8.813792999999999767e-01,1.067301599999999961e+00,7.505193999999999477e-01,3.684822999999999849e-01,1.838035000000000085e-01
9.137148000000000492e-01,1.266607000000000038e+00,8.422703999999999747e-01,4.079630000000000201e-01,1.899415000000000131e-01
9.482848999999999862e-01,1.256750800000000057e+00,9.696072999999999498e-01,4.143975999999999771e-01,2.249973999999999863e-01
1.187475700000000023e+00,1.473192300000000010e+00,9.040019999999999722e-01,4.500932999999999740e-01,2.887548999999999810e-01
1.361538300000000090e+00,1.317136300000000038e+00,8.818375999999999992e-01,4.477783000000000180e-01,2.236512999999999973e-01
1.518120899999999995e+00,1.459906300000000101e+00,1.019414100000000101e+00,5.508832999999999647e-01,1.819202000000000041e-01
1.334356799999999899e+00,1.489231999999999889e+00,9.357712000000000252e-01,5.445269999999999833e-01,2.117523000000000044e-01
1.565216399999999952e+00,1.560843800000000003e+00,1.113275400000000026e+00,6.376344999999999930e-01,1.854350999999999916e-01
1.351282199999999989e+00,1.446448600000000084e+00,8.941464999999999552e-01,4.426177000000000028e-01,2.052718000000000043e-01
1.057187000000000099e+00,1.207067899999999971e+00,8.219163000000000441e-01,3.576846000000000192e-01,2.096376000000000073e-01
1.575602600000000075e+00,1.426551300000000078e+00,9.733859999999999735e-01,4.463312999999999864e-01,2.091979999999999951e-01
1.528360600000000069e+00,1.371954200000000013e+00,1.016968499999999942e+00,5.026435999999999682e-01,1.825666999999999984e-01
1.415794400000000008e+00,1.361142899999999933e+00,9.606012999999999913e-01,5.342858000000000329e-01,2.205043999999999893e-01
1.306599800000000089e+00,1.380913099999999893e+00,9.877078000000000246e-01,4.812274999999999747e-01,2.082538999999999918e-01
1.299811000000000050e+00,1.203930500000000015e+00,9.664133000000000306e-01,5.287612999999999897e-01,1.875042000000000098e-01
1.321773499999999935e+00,1.358287299999999975e+00,1.093603099999999939e+00,5.172398000000000273e-01,2.172675000000000023e-01
1.204711899999999947e+00,1.410230899999999954e+00,1.000147499999999967e+00,4.605473999999999957e-01,2.065697999999999979e-01
1.225104100000000029e+00,1.274737599999999915e+00,9.231934000000000529e-01,4.651982000000000061e-01,2.066961999999999966e-01
1.182441300000000028e+00,1.216792199999999990e+00,8.239016999999999591e-01,5.105771999999999533e-01,2.085945999999999911e-01
1.292935299999999899e+00,1.240231599999999990e+00,9.184738999999999542e-01,5.947742999999999780e-01,2.191137999999999975e-01
1.309039499999999911e+00,1.465507200000000010e+00,9.807285999999999504e-01,5.189856000000000469e-01,2.522999000000000214e-01
1.442967499999999959e+00,1.292092500000000088e+00,1.120175499999999991e+00,5.224729999999999652e-01,2.551896000000000164e-01
1.329854499999999939e+00,1.367881799999999926e+00,9.670725999999999489e-01,6.267283000000000159e-01,2.248479999999999923e-01
1.199892399999999970e+00,1.336025199999999913e+00,9.904644999999999699e-01,4.886291999999999858e-01,1.754198999999999897e-01
1.361046900000000059e+00,1.278377899999999956e+00,9.775108999999999604e-01,5.962492999999999821e-01,2.176458000000000004e-01
1.310783500000000101e+00,1.317640399999999934e+00,9.985486000000000084e-01,5.476687000000000083e-01,2.534036000000000066e-01
1.331460300000000041e+00,1.362130599999999969e+00,9.529419999999999558e-01,5.502590000000000536e-01,2.424491000000000007e-01
1.424403700000000050e+00,1.607867600000000063e+00,1.029349099999999906e+00,5.736968000000000067e-01,2.523212000000000232e-01
1.448874199999999890e+00,1.334216999999999986e+00,9.645080999999999793e-01,5.253873999999999489e-01,1.837090999999999863e-01
1.223378099999999913e+00,1.492482300000000039e+00,1.045353900000000058e+00,5.619131000000000542e-01,2.228525000000000089e-01
1.127087200000000067e+00,1.473149299999999995e+00,1.015914299999999937e+00,5.647695000000000354e-01,2.112060000000000048e-01
1.248615500000000100e+00,1.371937900000000043e+00,1.052292599999999911e+00,5.390454000000000079e-01,2.554492999999999903e-01
1.209209200000000095e+00,1.303288299999999955e+00,9.535928999999999656e-01,5.111122999999999639e-01,2.522346999999999784e-01
1.343218500000000093e+00,1.413456299999999999e+00,9.471969000000000083e-01,5.813137999999999916e-01,2.463217000000000045e-01
1.349146900000000038e+00,1.398948400000000092e+00,1.044360799999999978e+00,5.173318000000000083e-01,2.538593000000000099e-01
1.531015500000000085e+00,1.542424900000000099e+00,1.064947599999999994e+00,5.720927999999999569e-01,2.971442000000000250e-01
1.267236199999999924e+00,1.615281299999999920e+00,9.647293000000000118e-01,5.479562999999999517e-01,3.569172999999999929e-01
1.238383400000000023e+00,1.500858100000000084e+00,1.064782200000000012e+00,5.619914999999999772e-01,2.227003999999999928e-01
1.281866799999999973e+00,1.368003899999999939e+00,9.921839000000000075e-01,4.765253999999999879e-01,2.157283999999999868e-01
1.488806899999999933e+00,1.366290400000000016e+00,9.757510999999999823e-01,5.598383999999999583e-01,2.059991999999999934e-01
1.357700399999999918e+00,1.675618000000000052e+00,1.175469700000000062e+00,5.339205999999999674e-01,3.244817999999999869e-01
1.525955100000000009e+00,1.814257000000000009e+00,1.178335799999999933e+00,6.284168999999999450e-01,2.977354999999999863e-01
1.485228800000000016e+00,1.610400099999999890e+00,1.115467900000000068e+00,6.379489000000000409e-01,2.612565000000000026e-01
1.220436199999999971e+00,1.688726500000000019e+00,1.180069400000000046e+00,7.701780999999999766e-01,2.694760999999999962e-01
1.219148700000000085e+00,1.694898800000000039e+00,1.022040099999999896e+00,5.092096000000000400e-01,2.347463999999999940e-01
1.293544100000000086e+00,1.556450300000000064e+00,1.067209999999999992e+00,5.770404999999999562e-01,2.680073000000000039e-01
1.254208400000000001e+00,1.719540300000000022e+00,1.036794100000000052e+00,6.617709999999999981e-01,3.119404000000000066e-01
1.411378999999999939e+00,1.766752199999999995e+00,9.804850999999999983e-01,6.393316999999999473e-01,2.410731999999999875e-01
1.303365600000000013e+00,1.657730900000000007e+00,1.066454199999999908e+00,5.803146999999999611e-01,2.708473000000000130e-01
1.542641499999999999e+00,1.606277200000000072e+00,1.076041599999999931e+00,6.227886000000000255e-01,3.214730000000000087e-01
1.342584599999999906e+00,1.584732000000000030e+00,1.120276700000000014e+00,5.874755999999999867e-01,3.094840999999999842e-01
1.248233300000000101e+00,1.729641500000000054e+00,1.072613800000000062e+00,5.474126999999999743e-01,2.833890000000000020e-01
1.331116699999999931e+00,1.558749299999999893e+00,1.011595800000000045e+00,5.840503999999999696e-01,2.530244999999999855e-01
1.334634400000000110e+00,1.717911399999999977e+00,9.449944000000000122e-01,6.125386000000000442e-01,2.100146999999999986e-01
1.426725699999999986e+00,1.635651100000000024e+00,1.013267099999999976e+00,5.230245000000000033e-01,2.752761000000000235e-01
1.502055200000000035e+00,1.643146699999999960e+00,1.139706700000000072e+00,6.365876000000000312e-01,2.391261000000000081e-01
1.509173600000000004e+00,1.481922799999999985e+00,1.170893699999999926e+00,6.046186000000000060e-01,3.104658000000000140e-01
1.479084000000000065e+00,1.466356599999999899e+00,1.132469500000000018e+00,6.030065999999999482e-01,3.005706000000000211e-01
1.297854800000000086e+00,1.559484400000000104e+00,9.546609000000000345e-01,5.231854000000000227e-01,2.725337999999999927e-01
1.384799700000000078e+00,1.473458200000000051e+00,1.010613999999999901e+00,4.798137000000000096e-01,2.697927999999999993e-01
1.230728000000000044e+00,1.550851999999999897e+00,1.040774300000000041e+00,4.461725000000000274e-01,2.106879999999999864e-01
1.341712500000000086e+00,1.420385299999999962e+00,9.995823000000000347e-01,5.568851000000000218e-01,2.429720999999999964e-01
1.392026299999999939e+00,1.305099400000000021e+00,1.109900000000000109e+00,5.229211999999999749e-01,2.712627000000000232e-01
1.630384800000000078e+00,1.637001600000000057e+00,9.846994000000000025e-01,5.843315999999999510e-01,2.762209999999999943e-01
1.355903499999999928e+00,1.581851799999999919e+00,1.239664499999999947e+00,5.201951999999999687e-01,2.809818000000000038e-01
1.246899699999999944e+00,1.525486499999999968e+00,1.129278900000000085e+00,5.708410000000000428e-01,3.046273999999999926e-01
1.469613099999999895e+00,1.350873900000000072e+00,9.728805999999999843e-01,5.319485999999999937e-01,2.372740999999999878e-01
1.351141900000000007e+00,1.312621999999999955e+00,9.977871999999999852e-01,5.638309000000000237e-01,2.801279999999999881e-01
1.308380899999999958e+00,1.443073400000000062e+00,1.019686400000000104e+00,5.462413000000000407e-01,2.639117000000000268e-01
1.429929400000000017e+00,1.586914699999999900e+00,1.085475699999999932e+00,4.939282999999999868e-01,3.052698999999999829e-01
1.612535100000000110e+00,1.534291599999999978e+00,1.171341900000000047e+00,5.109023000000000314e-01,2.683421999999999752e-01
1.270375500000000102e+00,1.551447800000000043e+00,1.198575900000000027e+00,5.322959000000000440e-01,2.903758000000000172e-01
1.359998800000000063e+00,1.544812400000000085e+00,1.076988099999999893e+00,5.298669000000000295e-01,2.981338000000000044e-01
1.404758900000000033e+00,1.421629000000000032e+00,1.125200100000000036e+00,5.345001999999999809e-01,2.831680999999999782e-01
1.477975299999999992e+00,1.365292600000000078e+00,1.201580199999999987e+00,5.546552000000000149e-01,3.048808000000000074e-01
1.328700100000000051e+00,1.564131399999999950e+00,1.090615099999999948e+00,5.712977999999999668e-01,2.869829999999999881e-01
1.598624499999999893e+00,1.495770400000000055e+00,1.139043500000000098e+00,5.027308000000000332e-01,2.839913000000000021e-01
1.610436600000000107e+00,1.447562800000000038e+00,1.087582300000000002e+00,4.707687999999999873e-01,3.216562000000000032e-01
1.461293100000000011e+00,1.487073000000000089e+00,1.127616299999999905e+00,5.526048999999999545e-01,2.780108000000000024e-01
1.365390199999999998e+00,1.597915399999999986e+00,1.034308599999999911e+00,6.006559999999999677e-01,2.812311000000000116e-01
1.469966899999999965e+00,1.392115400000000003e+00,1.056441100000000022e+00,5.141375999999999724e-01,2.313704000000000038e-01
1.480458199999999946e+00,1.444348299999999918e+00,1.100971300000000097e+00,4.926965999999999846e-01,2.176664000000000099e-01
1.584179500000000074e+00,1.495939700000000094e+00,1.023117800000000077e+00,5.310519999999999685e-01,2.454900999999999889e-01
1.570507099999999934e+00,1.481878100000000087e+00,1.109666700000000006e+00,5.567507000000000428e-01,2.825605999999999951e-01
1.793389399999999911e+00,1.617736899999999922e+00,1.201184299999999983e+00,6.244678999999999647e-01,2.924994000000000205e-01
1.623014200000000073e+00,1.567550400000000010e+00,1.234942999999999902e+00,5.984196000000000515e-01,3.594179000000000124e-01
1.312184400000000029e+00,1.615168200000000054e+00,1.069561800000000007e+00,5.464027999999999663e-01,2.736936999999999842e-01
1.054362699999999986e+00,1.231774900000000006e+00,8.658434000000000408e-01,4.125186000000000131e-01,1.949692000000000092e-01
1.338349800000000034e+00,1.316807899999999920e+00,9.781204999999999483e-01,5.321188999999999503e-01,2.997956999999999983e-01
1.389014900000000052e+00,1.345927499999999943e+00,9.784639000000000530e-01,5.162776000000000032e-01,2.424699999999999911e-01
1.364865599999999901e+00,1.402592300000000014e+00,1.020788000000000029e+00,4.911949999999999927e-01,3.193957000000000046e-01
1.476087699999999892e+00,1.298781200000000080e+00,1.137788900000000103e+00,4.693681000000000103e-01,2.791934999999999834e-01
1.239391499999999979e+00,1.362260699999999991e+00,1.059805300000000061e+00,5.200607999999999898e-01,2.387241999999999975e-01
1.254600699999999902e+00,1.162675700000000090e+00,1.015500199999999964e+00,4.161231000000000235e-01,2.678955000000000086e-01
1.418282299999999996e+00,1.356349900000000108e+00,1.077115000000000045e+00,4.834942999999999880e-01,3.064134000000000024e-01
1.409538900000000039e+00,1.442082700000000051e+00,1.056272099999999936e+00,4.988968999999999765e-01,2.584719999999999795e-01
1.503812600000000055e+00,1.471192999999999973e+00,1.102936600000000045e+00,5.383373000000000186e-01,2.608653000000000222e-01
1.497134200000000082e+00,1.568294599999999983e+00,1.199637199999999959e+00,5.227872000000000074e-01,3.029227999999999921e-01
1.681668799999999964e+00,1.464773899999999962e+00,1.242546699999999893e+00,5.580812000000000550e-01,3.407824999999999882e-01
1.366568999999999923e+00,1.410557199999999956e+00,1.245743700000000009e+00,5.468802999999999859e-01,2.835883000000000154e-01
1.335620199999999924e+00,1.431843100000000035e+00,1.109355000000000091e+00,4.608887999999999874e-01,2.698394000000000070e-01
1.386400700000000041e+00,1.324573000000000000e+00,1.100539099999999992e+00,5.194807000000000174e-01,2.047409000000000034e-01
1.356816000000000022e+00,1.340034600000000076e+00,1.317647800000000036e+00,5.308990000000000098e-01,1.492458999999999869e-01
1.414964700000000075e+00,1.328640700000000008e+00,1.073642599999999891e+00,5.879729999999999679e-01,1.774380000000000124e-01
1.452133099999999954e+00,1.522525399999999918e+00,1.018282799999999932e+00,5.326741000000000392e-01,1.862823999999999869e-01
1.704682699999999995e+00,1.552400299999999955e+00,1.136330499999999910e+00,5.095482000000000067e-01,1.773119999999999974e-01
1.531677299999999908e+00,1.472416699999999912e+00,1.274530699999999905e+00,5.784705999999999460e-01,2.119860000000000078e-01
1.428261199999999898e+00,1.422768699999999997e+00,1.118235000000000090e+00,6.164226999999999901e-01,2.277393000000000056e-01
1.463718599999999981e+00,1.345498599999999989e+00,1.079018500000000103e+00,4.370606000000000213e-01,2.092720999999999887e-01
1.442336999999999980e+00,1.412354899999999969e+00,1.050744300000000075e+00,5.124608000000000496e-01,2.164395000000000069e-01
1.536386100000000088e+00,1.415768799999999938e+00,1.153257500000000046e+00,4.833035999999999999e-01,2.261710000000000109e-01
1.653424199999999900e+00,1.369857899999999962e+00,1.153159899999999904e+00,4.789771999999999919e-01,3.062949999999999839e-01
1.985816599999999932e+00,1.550410199999999961e+00,1.209828499999999973e+00,5.728971000000000480e-01,2.512564999999999937e-01
1.560550600000000010e+00,1.611341700000000099e+00,1.359757300000000058e+00,6.476876000000000300e-01,2.133318999999999910e-01
1.498299300000000001e+00,1.622597099999999903e+00,1.179404300000000072e+00,4.852446999999999733e-01,2.422254000000000074e-01
1.679183400000000104e+00,1.355843499999999979e+00,1.135314399999999946e+00,4.795595000000000274e-01,1.905275999999999914e-01
1.655277399999999899e+00,1.429319999999999924e+00,1.201902500000000096e+00,5.092052000000000245e-01,2.725213000000000219e-01
1.680908099999999905e+00,1.403744000000000103e+00,1.214870700000000081e+00,6.066494999999999527e-01,2.468848999999999905e-01
1.651122900000000060e+00,1.598481100000000099e+00,1.153914799999999907e+00,6.390327000000000091e-01,3.167156999999999889e-01
1.699837499999999890e+00,1.501856700000000044e+00,1.160893500000000023e+00,5.047728999999999688e-01,2.203210999999999919e-01
1.648822199999999905e+00,1.691529099999999897e+00,1.282328700000000099e+00,6.270364000000000493e-01,2.639432999999999918e-01
1.638551700000000055e+00,1.636031000000000013e+00,1.183397999999999950e+00,5.079312999999999745e-01,2.747339999999999782e-01
1.749168300000000009e+00,1.476653800000000016e+00,1.109421999999999908e+00,5.517828000000000177e-01,2.846809000000000145e-01
1.569996500000000017e+00,1.448541000000000079e+00,1.111185700000000054e+00,4.992414000000000018e-01,2.527357000000000076e-01
1.556427699999999970e+00,1.319079300000000066e+00,1.051471199999999939e+00,3.824545999999999779e-01,2.849626000000000103e-01
1.602691700000000052e+00,1.385519699999999910e+00,9.708398000000000305e-01,4.586533999999999889e-01,2.231821999999999973e-01
1.857894600000000063e+00,1.226807100000000039e+00,9.169973999999999625e-01,4.246092000000000199e-01,2.775289000000000228e-01
1.675561099999999914e+00,1.191453600000000002e+00,1.012312899999999960e+00,3.594031999999999782e-01,2.949581000000000008e-01
1.494457099999999983e+00,7.343106999999999829e-01,8.927635000000000431e-01,2.752925999999999984e-01,2.163463999999999943e-01
1.563366400000000045e+00,6.193402999999999547e-01,6.614719000000000015e-01,1.706635999999999986e-01,1.598022000000000054e-01
1.148158000000000012e+00,4.734572000000000225e-01,5.573968000000000256e-01,1.426530000000000020e-01,1.685665000000000080e-01
1.067180000000000017e+00,5.117066999999999588e-01,4.812414999999999887e-01,1.495150000000000090e-01,1.670299000000000089e-01
5.215897000000000450e-01,2.763188999999999784e-01,3.825272000000000117e-01,1.041587999999999958e-01,8.268019999999999536e-02
3.304394999999999971e-01,2.113803999999999961e-01,3.043025999999999787e-01,7.240829999999999489e-02,6.172480000000000327e-02
3.774682999999999788e-01,2.954995000000000260e-01,3.863885000000000236e-01,7.509470000000000034e-02,7.341820000000000290e-02
3.654851000000000072e-01,2.279566000000000092e-01,4.807356999999999880e-01,6.880630000000000079e-02,9.573610000000000453e-02
3.485484999999999833e-01,2.019054000000000126e-01,4.233236000000000221e-01,6.824149999999999661e-02,6.260090000000000099e-02
3.104724999999999846e-01,2.535118000000000094e-01,4.042327000000000004e-01,1.030263000000000012e-01,7.566349999999999465e-02
4.283211000000000102e-01,4.221745000000000081e-01,4.793581000000000092e-01,9.489939999999999487e-02,1.377593000000000012e-01
5.464980999999999867e-01,3.703567999999999860e-01,5.478967000000000143e-01,1.386011000000000049e-01,9.517620000000000247e-02
7.786650000000000515e-01,6.516087000000000407e-01,5.890876000000000445e-01,2.125901000000000041e-01,1.599956999999999907e-01
7.610312999999999661e-01,8.163350000000000328e-01,8.108334000000000374e-01,2.299978000000000022e-01,1.779343999999999926e-01
8.888903000000000221e-01,9.810242000000000129e-01,8.611018000000000283e-01,2.805530999999999997e-01,1.528884000000000076e-01
9.791722000000000481e-01,1.063899600000000056e+00,8.319149999999999601e-01,3.735770999999999953e-01,1.974317999999999906e-01
1.073923900000000042e+00,1.148984800000000028e+00,8.987503999999999493e-01,3.760940999999999867e-01,2.052551999999999988e-01
1.138552800000000031e+00,1.047669699999999926e+00,8.579793999999999476e-01,4.040118999999999794e-01,2.412799999999999945e-01
1.314674499999999968e+00,1.201778500000000083e+00,9.614994999999999514e-01,4.481977999999999795e-01,2.548784000000000050e-01
1.181398500000000018e+00,1.166773899999999919e+00,8.145666999999999769e-01,3.578627999999999809e-01,2.253769999999999940e-01
1.163834299999999988e+00,1.233580799999999922e+00,9.842406999999999684e-01,3.770196000000000103e-01,2.260009000000000046e-01
1.009423200000000076e+00,1.101789099999999966e+00,9.955456999999999779e-01,3.855914999999999759e-01,2.600692000000000004e-01
1.319080899999999890e+00,1.249616099999999896e+00,1.085799500000000029e+00,4.957564999999999888e-01,2.198604000000000114e-01
1.387349200000000060e+00,1.208124399999999987e+00,1.091871899999999895e+00,5.038179999999999881e-01,2.240974000000000022e-01
1.358875599999999961e+00,1.205083300000000079e+00,9.796508000000000438e-01,5.766038999999999470e-01,1.962176999999999949e-01
1.396126800000000001e+00,1.123380199999999940e+00,1.126222999999999974e+00,4.813130999999999937e-01,2.037629999999999997e-01
1.475465599999999933e+00,1.264156000000000057e+00,1.167470199999999902e+00,5.129019999999999690e-01,2.607511000000000134e-01
1.314809799999999917e+00,1.464069000000000065e+00,1.298053300000000077e+00,5.520766000000000284e-01,2.095483999999999958e-01
1.289237399999999978e+00,1.273194799999999960e+00,1.107957099999999917e+00,4.888828000000000062e-01,2.491877999999999871e-01
1.340890700000000102e+00,1.377117099999999983e+00,1.071042899999999909e+00,5.054003000000000245e-01,2.303626000000000007e-01
1.463732699999999998e+00,1.242401199999999983e+00,1.016992300000000071e+00,5.154556000000000138e-01,2.261396999999999990e-01
1.363001200000000024e+00,1.264190699999999890e+00,1.057846300000000017e+00,4.420885999999999982e-01,2.196539000000000130e-01
1.416933999999999916e+00,1.290927600000000064e+00,1.048508500000000065e+00,4.826154000000000277e-01,2.609349999999999725e-01
1.561812399999999990e+00,1.293402299999999894e+00,1.072369700000000092e+00,5.184830999999999745e-01,1.738785999999999943e-01
1.491622699999999968e+00,1.464391199999999893e+00,1.187108800000000075e+00,6.047951999999999773e-01,2.779151000000000260e-01
1.309093099999999898e+00,1.197019999999999973e+00,1.040457799999999988e+00,5.113218000000000485e-01,3.021995000000000098e-01
1.363752899999999935e+00,1.346219000000000054e+00,1.055958500000000022e+00,5.265507000000000382e-01,1.968891000000000113e-01
1.423043300000000011e+00,1.276141600000000098e+00,1.057798299999999969e+00,4.916495000000000171e-01,2.441469000000000000e-01
